file_id	image_path	segmented_path	species	source
1733834	dataset/images/field/pinus_koraiensis/13291680049763.jpg	dataset/segmented/field/pinus_koraiensis/13291680049763.png	Pinus koraiensis	field
1733835	dataset/images/field/pinus_koraiensis/13291680049347.jpg	dataset/segmented/field/pinus_koraiensis/13291680049347.png	Pinus koraiensis	field
1733836	dataset/images/field/pinus_koraiensis/13291680046298.jpg	dataset/segmented/field/pinus_koraiensis/13291680046298.png	Pinus koraiensis	field
1733837	dataset/images/field/pinus_koraiensis/13291680045360.jpg	dataset/segmented/field/pinus_koraiensis/13291680045360.png	Pinus koraiensis	field
1733838	dataset/images/field/pinus_koraiensis/13291680045909.jpg	dataset/segmented/field/pinus_koraiensis/13291680045909.png	Pinus koraiensis	field
1733839	dataset/images/field/pinus_koraiensis/13291680041889.jpg	dataset/segmented/field/pinus_koraiensis/13291680041889.png	Pinus koraiensis	field
1733840	dataset/images/field/pinus_koraiensis/13291680046835.jpg	dataset/segmented/field/pinus_koraiensis/13291680046835.png	Pinus koraiensis	field
1733841	dataset/images/field/pinus_koraiensis/13291680041346.jpg	dataset/segmented/field/pinus_koraiensis/13291680041346.png	Pinus koraiensis	field
1733842	dataset/images/field/pinus_koraiensis/13291680049278.jpg	dataset/segmented/field/pinus_koraiensis/13291680049278.png	Pinus koraiensis	field
1733843	dataset/images/field/pinus_koraiensis/13291680049592.jpg	dataset/segmented/field/pinus_koraiensis/13291680049592.png	Pinus koraiensis	field
1733844	dataset/images/field/pinus_koraiensis/13291680041035.jpg	dataset/segmented/field/pinus_koraiensis/13291680041035.png	Pinus koraiensis	field
1733845	dataset/images/field/pinus_koraiensis/13291680047030.jpg	dataset/segmented/field/pinus_koraiensis/13291680047030.png	Pinus koraiensis	field
1733846	dataset/images/field/pinus_koraiensis/13291680049602.jpg	dataset/segmented/field/pinus_koraiensis/13291680049602.png	Pinus koraiensis	field
1733847	dataset/images/field/pinus_koraiensis/13291680041289.jpg	dataset/segmented/field/pinus_koraiensis/13291680041289.png	Pinus koraiensis	field
1733848	dataset/images/field/pinus_koraiensis/13291680046379.jpg	dataset/segmented/field/pinus_koraiensis/13291680046379.png	Pinus koraiensis	field
1733849	dataset/images/field/pinus_koraiensis/13291680041123.jpg	dataset/segmented/field/pinus_koraiensis/13291680041123.png	Pinus koraiensis	field
1733850	dataset/images/field/pinus_koraiensis/13291680044841.jpg	dataset/segmented/field/pinus_koraiensis/13291680044841.png	Pinus koraiensis	field
1733851	dataset/images/field/pinus_koraiensis/13291680047015.jpg	dataset/segmented/field/pinus_koraiensis/13291680047015.png	Pinus koraiensis	field
1733852	dataset/images/field/pinus_koraiensis/13291680042229.jpg	dataset/segmented/field/pinus_koraiensis/13291680042229.png	Pinus koraiensis	field
1733853	dataset/images/field/pinus_koraiensis/13291680048594.jpg	dataset/segmented/field/pinus_koraiensis/13291680048594.png	Pinus koraiensis	field
1733854	dataset/images/field/pinus_koraiensis/13291680042572.jpg	dataset/segmented/field/pinus_koraiensis/13291680042572.png	Pinus koraiensis	field
1733855	dataset/images/field/pinus_koraiensis/13291680046457.jpg	dataset/segmented/field/pinus_koraiensis/13291680046457.png	Pinus koraiensis	field
1733856	dataset/images/field/pinus_koraiensis/13291680046019.jpg	dataset/segmented/field/pinus_koraiensis/13291680046019.png	Pinus koraiensis	field
1733857	dataset/images/field/pinus_koraiensis/13291680049703.jpg	dataset/segmented/field/pinus_koraiensis/13291680049703.png	Pinus koraiensis	field
1733858	dataset/images/field/pinus_koraiensis/13291680046599.jpg	dataset/segmented/field/pinus_koraiensis/13291680046599.png	Pinus koraiensis	field
1733859	dataset/images/field/pinus_koraiensis/13291680040517.jpg	dataset/segmented/field/pinus_koraiensis/13291680040517.png	Pinus koraiensis	field
1733860	dataset/images/field/pinus_koraiensis/13291680048396.jpg	dataset/segmented/field/pinus_koraiensis/13291680048396.png	Pinus koraiensis	field
16059	dataset/images/field/pinus_nigra/1258490438_0000.jpg	dataset/segmented/field/pinus_nigra/1258490438_0000.png	Pinus nigra	field
16060	dataset/images/field/pinus_nigra/1258490438_0001.jpg	dataset/segmented/field/pinus_nigra/1258490438_0001.png	Pinus nigra	field
16061	dataset/images/field/pinus_nigra/1258490438_0002.jpg	dataset/segmented/field/pinus_nigra/1258490438_0002.png	Pinus nigra	field
16062	dataset/images/field/pinus_nigra/1258490438_0003.jpg	dataset/segmented/field/pinus_nigra/1258490438_0003.png	Pinus nigra	field
65108	dataset/images/lab/pinus_nigra/wb1073-01-1.jpg	dataset/segmented/lab/pinus_nigra/wb1073-01-1.png	Pinus nigra	lab
65116	dataset/images/lab/pinus_nigra/wb1073-02-1.jpg	dataset/segmented/lab/pinus_nigra/wb1073-02-1.png	Pinus nigra	lab
65124	dataset/images/lab/pinus_nigra/wb1073-03-1.jpg	dataset/segmented/lab/pinus_nigra/wb1073-03-1.png	Pinus nigra	lab
65132	dataset/images/lab/pinus_nigra/wb1073-04-1.jpg	dataset/segmented/lab/pinus_nigra/wb1073-04-1.png	Pinus nigra	lab
65139	dataset/images/lab/pinus_nigra/wb1073-05-1.jpg	dataset/segmented/lab/pinus_nigra/wb1073-05-1.png	Pinus nigra	lab
65148	dataset/images/lab/pinus_nigra/wb1073-06-1.jpg	dataset/segmented/lab/pinus_nigra/wb1073-06-1.png	Pinus nigra	lab
65155	dataset/images/lab/pinus_nigra/wb1073-07-1.jpg	dataset/segmented/lab/pinus_nigra/wb1073-07-1.png	Pinus nigra	lab
65163	dataset/images/lab/pinus_nigra/wb1073-08-1.jpg	dataset/segmented/lab/pinus_nigra/wb1073-08-1.png	Pinus nigra	lab
65170	dataset/images/lab/pinus_nigra/wb1073-09-1.jpg	dataset/segmented/lab/pinus_nigra/wb1073-09-1.png	Pinus nigra	lab
65177	dataset/images/lab/pinus_nigra/wb1073-10-1.jpg	dataset/segmented/lab/pinus_nigra/wb1073-10-1.png	Pinus nigra	lab
65186	dataset/images/lab/pinus_nigra/wb1074-01-1.jpg	dataset/segmented/lab/pinus_nigra/wb1074-01-1.png	Pinus nigra	lab
65194	dataset/images/lab/pinus_nigra/wb1074-02-1.jpg	dataset/segmented/lab/pinus_nigra/wb1074-02-1.png	Pinus nigra	lab
65202	dataset/images/lab/pinus_nigra/wb1074-03-1.jpg	dataset/segmented/lab/pinus_nigra/wb1074-03-1.png	Pinus nigra	lab
65210	dataset/images/lab/pinus_nigra/wb1074-04-1.jpg	dataset/segmented/lab/pinus_nigra/wb1074-04-1.png	Pinus nigra	lab
65218	dataset/images/lab/pinus_nigra/wb1074-05-1.jpg	dataset/segmented/lab/pinus_nigra/wb1074-05-1.png	Pinus nigra	lab
65225	dataset/images/lab/pinus_nigra/wb1074-06-1.jpg	dataset/segmented/lab/pinus_nigra/wb1074-06-1.png	Pinus nigra	lab
65233	dataset/images/lab/pinus_nigra/wb1074-07-1.jpg	dataset/segmented/lab/pinus_nigra/wb1074-07-1.png	Pinus nigra	lab
65240	dataset/images/lab/pinus_nigra/wb1074-08-1.jpg	dataset/segmented/lab/pinus_nigra/wb1074-08-1.png	Pinus nigra	lab
65248	dataset/images/lab/pinus_nigra/wb1074-09-1.jpg	dataset/segmented/lab/pinus_nigra/wb1074-09-1.png	Pinus nigra	lab
65255	dataset/images/lab/pinus_nigra/wb1074-10-1.jpg	dataset/segmented/lab/pinus_nigra/wb1074-10-1.png	Pinus nigra	lab
65263	dataset/images/lab/pinus_nigra/wb1075-01-1.jpg	dataset/segmented/lab/pinus_nigra/wb1075-01-1.png	Pinus nigra	lab
65270	dataset/images/lab/pinus_nigra/wb1075-02-1.jpg	dataset/segmented/lab/pinus_nigra/wb1075-02-1.png	Pinus nigra	lab
65278	dataset/images/lab/pinus_nigra/wb1075-03-1.jpg	dataset/segmented/lab/pinus_nigra/wb1075-03-1.png	Pinus nigra	lab
65285	dataset/images/lab/pinus_nigra/wb1075-04-1.jpg	dataset/segmented/lab/pinus_nigra/wb1075-04-1.png	Pinus nigra	lab
65292	dataset/images/lab/pinus_nigra/wb1075-05-1.jpg	dataset/segmented/lab/pinus_nigra/wb1075-05-1.png	Pinus nigra	lab
65299	dataset/images/lab/pinus_nigra/wb1075-06-1.jpg	dataset/segmented/lab/pinus_nigra/wb1075-06-1.png	Pinus nigra	lab
65307	dataset/images/lab/pinus_nigra/wb1075-07-1.jpg	dataset/segmented/lab/pinus_nigra/wb1075-07-1.png	Pinus nigra	lab
65314	dataset/images/lab/pinus_nigra/wb1075-08-1.jpg	dataset/segmented/lab/pinus_nigra/wb1075-08-1.png	Pinus nigra	lab
65322	dataset/images/lab/pinus_nigra/wb1075-09-1.jpg	dataset/segmented/lab/pinus_nigra/wb1075-09-1.png	Pinus nigra	lab
65328	dataset/images/lab/pinus_nigra/wb1075-10-1.jpg	dataset/segmented/lab/pinus_nigra/wb1075-10-1.png	Pinus nigra	lab
1735594	dataset/images/field/pinus_nigra/13292201012424.jpg	dataset/segmented/field/pinus_nigra/13292201012424.png	Pinus nigra	field
1735595	dataset/images/field/pinus_nigra/13292201011940.jpg	dataset/segmented/field/pinus_nigra/13292201011940.png	Pinus nigra	field
1735596	dataset/images/field/pinus_nigra/13292201016416.jpg	dataset/segmented/field/pinus_nigra/13292201016416.png	Pinus nigra	field
1735597	dataset/images/field/pinus_nigra/13292201012552.jpg	dataset/segmented/field/pinus_nigra/13292201012552.png	Pinus nigra	field
1735598	dataset/images/field/pinus_nigra/13292201016058.jpg	dataset/segmented/field/pinus_nigra/13292201016058.png	Pinus nigra	field
1735599	dataset/images/field/pinus_nigra/13292201013045.jpg	dataset/segmented/field/pinus_nigra/13292201013045.png	Pinus nigra	field
1735600	dataset/images/field/pinus_nigra/13292201010117.jpg	dataset/segmented/field/pinus_nigra/13292201010117.png	Pinus nigra	field
1735601	dataset/images/field/pinus_nigra/13292201015571.jpg	dataset/segmented/field/pinus_nigra/13292201015571.png	Pinus nigra	field
1735602	dataset/images/field/pinus_nigra/13292201019953.jpg	dataset/segmented/field/pinus_nigra/13292201019953.png	Pinus nigra	field
1735603	dataset/images/field/pinus_nigra/13292201015129.jpg	dataset/segmented/field/pinus_nigra/13292201015129.png	Pinus nigra	field
1735604	dataset/images/field/pinus_nigra/13292201011553.jpg	dataset/segmented/field/pinus_nigra/13292201011553.png	Pinus nigra	field
1735605	dataset/images/field/pinus_nigra/13292201013024.jpg	dataset/segmented/field/pinus_nigra/13292201013024.png	Pinus nigra	field
1735606	dataset/images/field/pinus_nigra/13292201019895.jpg	dataset/segmented/field/pinus_nigra/13292201019895.png	Pinus nigra	field
1735607	dataset/images/field/pinus_nigra/13292201014249.jpg	dataset/segmented/field/pinus_nigra/13292201014249.png	Pinus nigra	field
1735608	dataset/images/field/pinus_nigra/13292201013093.jpg	dataset/segmented/field/pinus_nigra/13292201013093.png	Pinus nigra	field
1735609	dataset/images/field/pinus_nigra/13292201015192.jpg	dataset/segmented/field/pinus_nigra/13292201015192.png	Pinus nigra	field
1735610	dataset/images/field/pinus_nigra/13292201016838.jpg	dataset/segmented/field/pinus_nigra/13292201016838.png	Pinus nigra	field
1735611	dataset/images/field/pinus_nigra/13292201015373.jpg	dataset/segmented/field/pinus_nigra/13292201015373.png	Pinus nigra	field
1735612	dataset/images/field/pinus_nigra/13292201013318.jpg	dataset/segmented/field/pinus_nigra/13292201013318.png	Pinus nigra	field
1735613	dataset/images/field/pinus_nigra/13292201010451.jpg	dataset/segmented/field/pinus_nigra/13292201010451.png	Pinus nigra	field
1735614	dataset/images/field/pinus_nigra/13292201010014.jpg	dataset/segmented/field/pinus_nigra/13292201010014.png	Pinus nigra	field
1735615	dataset/images/field/pinus_nigra/13292201013761.jpg	dataset/segmented/field/pinus_nigra/13292201013761.png	Pinus nigra	field
1735616	dataset/images/field/pinus_nigra/13292201012533.jpg	dataset/segmented/field/pinus_nigra/13292201012533.png	Pinus nigra	field
1735617	dataset/images/field/pinus_nigra/13292201018152.jpg	dataset/segmented/field/pinus_nigra/13292201018152.png	Pinus nigra	field
1735618	dataset/images/field/pinus_nigra/13292201013935.jpg	dataset/segmented/field/pinus_nigra/13292201013935.png	Pinus nigra	field
1735619	dataset/images/field/pinus_nigra/13292201015038.jpg	dataset/segmented/field/pinus_nigra/13292201015038.png	Pinus nigra	field
1735620	dataset/images/field/pinus_nigra/13292201014754.jpg	dataset/segmented/field/pinus_nigra/13292201014754.png	Pinus nigra	field
1735621	dataset/images/field/pinus_nigra/13292201014351.jpg	dataset/segmented/field/pinus_nigra/13292201014351.png	Pinus nigra	field
1735622	dataset/images/field/pinus_nigra/13292201011373.jpg	dataset/segmented/field/pinus_nigra/13292201011373.png	Pinus nigra	field
1735623	dataset/images/field/pinus_nigra/13292201017760.jpg	dataset/segmented/field/pinus_nigra/13292201017760.png	Pinus nigra	field
1735624	dataset/images/field/pinus_nigra/13292201012797.jpg	dataset/segmented/field/pinus_nigra/13292201012797.png	Pinus nigra	field
1735625	dataset/images/field/pinus_nigra/13292201013682.jpg	dataset/segmented/field/pinus_nigra/13292201013682.png	Pinus nigra	field
1735626	dataset/images/field/pinus_nigra/13292201010019.jpg	dataset/segmented/field/pinus_nigra/13292201010019.png	Pinus nigra	field
1735627	dataset/images/field/pinus_nigra/13292201010992.jpg	dataset/segmented/field/pinus_nigra/13292201010992.png	Pinus nigra	field
1735628	dataset/images/field/pinus_nigra/13292201018019.jpg	dataset/segmented/field/pinus_nigra/13292201018019.png	Pinus nigra	field
1735629	dataset/images/field/pinus_nigra/13292201018041.jpg	dataset/segmented/field/pinus_nigra/13292201018041.png	Pinus nigra	field
1735630	dataset/images/field/pinus_nigra/13292201014619.jpg	dataset/segmented/field/pinus_nigra/13292201014619.png	Pinus nigra	field
16151	dataset/images/field/pinus_parviflora/1258764984_0000.jpg	dataset/segmented/field/pinus_parviflora/1258764984_0000.png	Pinus parviflora	field
16152	dataset/images/field/pinus_parviflora/1258764984_0001.jpg	dataset/segmented/field/pinus_parviflora/1258764984_0001.png	Pinus parviflora	field
16153	dataset/images/field/pinus_parviflora/1258764984_0002.jpg	dataset/segmented/field/pinus_parviflora/1258764984_0002.png	Pinus parviflora	field
16154	dataset/images/field/pinus_parviflora/1258764984_0003.jpg	dataset/segmented/field/pinus_parviflora/1258764984_0003.png	Pinus parviflora	field
16155	dataset/images/field/pinus_parviflora/1258764984_0004.jpg	dataset/segmented/field/pinus_parviflora/1258764984_0004.png	Pinus parviflora	field
65336	dataset/images/lab/pinus_parviflora/ny1175-01-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1175-01-1.png	Pinus parviflora	lab
65343	dataset/images/lab/pinus_parviflora/ny1175-02-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1175-02-1.png	Pinus parviflora	lab
65351	dataset/images/lab/pinus_parviflora/ny1175-03-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1175-03-1.png	Pinus parviflora	lab
65359	dataset/images/lab/pinus_parviflora/ny1175-04-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1175-04-1.png	Pinus parviflora	lab
65368	dataset/images/lab/pinus_parviflora/ny1175-05-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1175-05-1.png	Pinus parviflora	lab
65377	dataset/images/lab/pinus_parviflora/ny1175-06-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1175-06-1.png	Pinus parviflora	lab
65386	dataset/images/lab/pinus_parviflora/ny1175-07-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1175-07-1.png	Pinus parviflora	lab
65394	dataset/images/lab/pinus_parviflora/ny1175-08-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1175-08-1.png	Pinus parviflora	lab
65403	dataset/images/lab/pinus_parviflora/ny1175-09-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1175-09-1.png	Pinus parviflora	lab
65411	dataset/images/lab/pinus_parviflora/ny1175-10-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1175-10-1.png	Pinus parviflora	lab
65419	dataset/images/lab/pinus_parviflora/ny1176-01-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1176-01-1.png	Pinus parviflora	lab
65428	dataset/images/lab/pinus_parviflora/ny1176-02-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1176-02-1.png	Pinus parviflora	lab
65438	dataset/images/lab/pinus_parviflora/ny1176-03-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1176-03-1.png	Pinus parviflora	lab
65446	dataset/images/lab/pinus_parviflora/ny1176-04-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1176-04-1.png	Pinus parviflora	lab
65454	dataset/images/lab/pinus_parviflora/ny1176-05-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1176-05-1.png	Pinus parviflora	lab
65463	dataset/images/lab/pinus_parviflora/ny1176-06-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1176-06-1.png	Pinus parviflora	lab
65471	dataset/images/lab/pinus_parviflora/ny1176-07-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1176-07-1.png	Pinus parviflora	lab
65481	dataset/images/lab/pinus_parviflora/ny1176-08-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1176-08-1.png	Pinus parviflora	lab
65490	dataset/images/lab/pinus_parviflora/ny1176-09-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1176-09-1.png	Pinus parviflora	lab
65498	dataset/images/lab/pinus_parviflora/ny1176-10-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1176-10-1.png	Pinus parviflora	lab
65507	dataset/images/lab/pinus_parviflora/ny1177-01-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1177-01-1.png	Pinus parviflora	lab
65515	dataset/images/lab/pinus_parviflora/ny1177-02-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1177-02-1.png	Pinus parviflora	lab
65524	dataset/images/lab/pinus_parviflora/ny1177-03-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1177-03-1.png	Pinus parviflora	lab
65533	dataset/images/lab/pinus_parviflora/ny1177-04-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1177-04-1.png	Pinus parviflora	lab
65542	dataset/images/lab/pinus_parviflora/ny1177-05-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1177-05-1.png	Pinus parviflora	lab
65550	dataset/images/lab/pinus_parviflora/ny1177-06-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1177-06-1.png	Pinus parviflora	lab
65559	dataset/images/lab/pinus_parviflora/ny1177-07-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1177-07-1.png	Pinus parviflora	lab
65567	dataset/images/lab/pinus_parviflora/ny1177-08-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1177-08-1.png	Pinus parviflora	lab
65576	dataset/images/lab/pinus_parviflora/ny1177-09-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1177-09-1.png	Pinus parviflora	lab
65584	dataset/images/lab/pinus_parviflora/ny1177-10-1.jpg	dataset/segmented/lab/pinus_parviflora/ny1177-10-1.png	Pinus parviflora	lab
1734196	dataset/images/field/pinus_parviflora/13291700162478.jpg	dataset/segmented/field/pinus_parviflora/13291700162478.png	Pinus parviflora	field
1734197	dataset/images/field/pinus_parviflora/13291700169947.jpg	dataset/segmented/field/pinus_parviflora/13291700169947.png	Pinus parviflora	field
1734198	dataset/images/field/pinus_parviflora/13291700167841.jpg	dataset/segmented/field/pinus_parviflora/13291700167841.png	Pinus parviflora	field
1734199	dataset/images/field/pinus_parviflora/13291700160151.jpg	dataset/segmented/field/pinus_parviflora/13291700160151.png	Pinus parviflora	field
1734200	dataset/images/field/pinus_parviflora/13291700167756.jpg	dataset/segmented/field/pinus_parviflora/13291700167756.png	Pinus parviflora	field
